locus_tag	gene_symbol	product	type	sys	LanzaTech	MeOH	NO3_lowO2_slow_growth	NoCu	NoLanthanum	WT_control	WithLanthanum	aa3_KO	crotonic_acid	highCu	highO2_slow_growth	lowCH4	lowCu	lowO2_fast_growth	lowO2_slow_growth	medCu	slow_growth	uMax	unknown	pc1	pc2	pc3	tsne1	tsne2
EQU24_RS12705	prmA	50S ribosomal protein L11 methyltransferase	CDS	other	-0.2471368122243501	-0.926268327518178	-0.4141226181151186	0.0	-0.26850440330651365	-0.530768040330849	-0.4429139763799297	-0.5416551715011813	0.1668642108797994	0.36763568460150864	-0.26168042015436566	-0.3122014570144091	-0.04355188539810306	-0.1743932021407772	-1.961957642702393	0.1096273871426261	-0.3342683032186662	0.16676167768314862	0.37147428200502447	-0.17840958494445294	1.1787880731690572	-0.3506702933310574	4.406039	4.31133
EQU24_RS12710		DUF3426 domain-containing protein	CDS	other	-1.1179726696531282	-1.9340377694154178	-0.4069250841922351	0.0	-0.8576605568817623	-0.425568998200134	-1.0908962268230737	-0.4449169912106495	-0.1883035220706665	0.15012944283409901	0.24644339736831744	-0.7239447322903356	-0.16053049315328902	-0.8787115244655614	-1.503156472344595	0.05324883683976094	-0.48952260221243865	-0.5160176053526598	-1.3885514940726267	1.3470459785791724	0.42041246374546676	0.8843915704667998	-5.912964	6.8903713
EQU24_RS12715		class I SAM-dependent rRNA methyltransferase	CDS	other	-0.8057056138213139	-1.426472547040485	-0.5176807670286709	0.0	-0.7343841401086173	-0.5046565362373567	-1.0755032159545506	-0.7145840483639376	0.2264968780960862	0.0488244590343869	0.09489414471160026	-0.3702542430739647	-0.09384975425102295	-0.4228660457243946	-1.8008174999913904	-0.052679545688225846	-0.6015828762354241	0.033014304992993716	-1.5317889411320547	0.902889205838318	0.9286903317483096	0.22495758787658346	-4.1771803	6.587024
EQU24_RS12720		hypothetical protein	CDS	other	-0.8167847147926786	-1.7515497170535468	-0.4026302774150112	0.0	0.009589132561394766	-0.21406923223160074	0.23104630511541832	-0.34411401320600493	-0.1329594012422206	-0.02597566046555141	0.8381642571129314	-0.3864779062759074	-0.03012713431801949	-0.777820997466621	-0.8672437848017696	0.14230421064835946	0.26811460114126173	-0.22058232441162126	-0.8668751547461719	0.022263258911841204	-0.031629850723442404	0.9612273260996369	-4.242182	-1.8697762
EQU24_RS12725		hypothetical protein	CDS	other	-0.730889633233823	-2.395386667187549	0.08713591092678198	0.0	0.19759239599990572	0.05321238661435067	0.19534202101894976	0.18700284692965866	0.6108962675274503	0.19366447847831567	0.6830583659062983	-0.2751387917993684	0.0007215060766960082	-0.514239966065793	-1.218413546031511	-0.1340974708465656	0.1911745888574615	-0.016359385256158647	-2.053441072910761	-0.15849808150173803	-0.11420612672016552	1.2684760425874804	-4.0459566	-1.9940035
EQU24_RS12730	dusB	tRNA dihydrouridine synthase DusB	CDS	other	-1.5657192975905263	-1.381232893991938	-0.1974471816148799	0.0	-0.5265221059774918	-0.9231394773574974	-0.6111087982583083	-0.716483253261168	0.04392122870457198	0.07200843923690409	0.40449930622105273	-0.604580267165606	-0.05539330527820584	-0.40500985485524227	-1.5160155868387235	0.15311290129654043	-0.46200264544650155	0.022648573194710222	-0.995802915764986	0.7388516537717343	0.7931323701203753	0.49285164201284104	-3.4220166	7.0259714
EQU24_RS12735		Fis family transcriptional regulator	CDS	other	-2.275230806900974	-1.6716824560925392	-1.0347907427781429	0.0	-0.8354209643023494	-1.1173584693505882	-0.5784198050853333	-0.669433414885583	-1.1262641898969	-0.17014350865228	-0.09965110405420957	-0.5537854207538897	-0.2572773740043188	-1.0013098439068624	-1.6994604807753995	-0.1715891268269532	-0.3576757313474403	-0.36704907098170253	-1.7444311203159635	2.4216109065810776	0.040844308941115126	0.28836772331028643	-7.3914614	9.285132
EQU24_RS12740	purH	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	CDS	other	0.06654860560937903	-1.734175156462142	-0.20965898658783538	0.0	-0.34753711252134556	-0.2707597111583987	-0.400283139838654	-0.10936046790474999	0.26215748399263294	0.3360295104110199	0.2916150113320353	-0.5300091193468741	0.05922095839797363	-0.29502860813479526	-1.588311949877775	0.28177701563309676	-0.16835109984566524	0.18603292286021206	-0.8182209830279711	-0.30478473469272127	1.146743892728553	0.8902536569558753	3.2393918	9.111605
EQU24_RS12750	purD	phosphoribosylamine--glycine ligase	CDS	other	0.05509655699591066	-2.314229684026855	-0.3717655614813998	0.0	-0.6968951543780623	-0.6375587586881193	-0.8172508792498417	-0.486169761855429	0.27284351282465247	0.4574095109631738	0.20667331554624696	-0.7898311820965785	0.05465710340033781	-0.5305810582132436	-1.8018562020385867	0.3028752684208644	-0.386132656489389	0.1340155438696633	-0.771982487094405	0.3836192068847992	1.3929233034275634	0.9939214597754977	2.6521184	9.712705
EQU24_RS12755		Uma2 family endonuclease	CDS	other	-0.3515652277403769	-1.3197839074429485	-0.2637493688783442	0.0	-0.04510650560188408	-0.6429158386574062	-0.041197670470176834	-0.5574041051239109	0.5711656512165108	-0.10435654861130791	0.33887564545464705	-0.5990548024249829	-0.06236847466292809	-0.3917627223990467	-1.8338519127466086	0.09756753171113887	-0.6211280939714332	0.03281152308132318	-1.4010276476486934	0.34683047022026364	0.6656201476077258	0.12777746830154796	0.3262212	4.822287
EQU24_RS12760	phoU	phosphate signaling complex protein PhoU	CDS	other	-0.7866877217181892	-1.5142399223176877	-0.28836356815823067	0.0	0.4468113481420329	-0.17902368872026356	0.2477414690685414	-0.11364750283172254	-0.15621927931529853	0.039820853776338344	0.3763086913890099	-0.5164705994839339	-0.14735135640427457	-0.5786609312238867	-1.3849506390686086	-0.10191260087246919	-0.40126059336134284	-0.23412379248497295	-1.3972250135133473	0.40348150577334924	-0.18781644110111212	0.386534294063824	-5.0060644	1.3938059
EQU24_RS12765		phosphate ABC transporter ATP-binding protein	CDS	other	-1.173096113222097	-1.2036989598337982	-0.46270042955882357	0.0	0.1247561524686368	-0.7434844634572901	-0.10429924199560577	-0.6327146403577841	-0.16699678297073736	-0.31374675979299416	0.2925543684792933	-0.5178386846823804	-0.30559086725255724	-0.3547579460106982	-1.757683806683481	-0.4800279137263907	-0.28093095197070567	-0.23998249745990038	-1.2076755895972215	1.0744106557790403	-0.6042116376204307	-0.5535820834341992	-8.109293	-0.36846554
EQU24_RS12770	pstA	phosphate ABC transporter permease PstA	CDS	other	0.20496774732864598	-0.9447198158859368	-0.1319591731784415	0.0	0.4875222008956052	-0.183309565626727	0.3942848075607966	-0.3505148571850145	0.27345197944481764	-0.02826804284876646	0.3191271514209175	-0.17062242984728168	-0.09191937555943615	0.017972654675976717	-1.7288135775128124	-0.17131281424165562	-0.13862684183382507	-0.01709068752112007	-0.4965292395888287	-0.6006441398918897	0.14637130684595553	-0.394422498831042	3.3994894	-0.74981695
EQU24_RS12775		ABC transporter permease subunit	CDS	other	0.5518339774012772	-0.759600848081232	0.06241949656561774	0.0	0.3596968314081601	-0.14862481930143487	0.3094894383305425	-0.20161777871784314	0.2433936335617699	-0.08507256657227902	0.5482499965610965	-0.10513706814256744	-0.03250005929333221	0.13715329581326463	-1.5539053522437558	-0.2323980000992271	0.07060470399976217	0.07655167137568572	-0.3709827603322549	-1.023456137709811	0.1286084555651061	-0.2706932018318211	4.2927566	-2.0965176
EQU24_RS12780	pstS	phosphate ABC transporter substrate-binding protein PstS family protein	CDS	other	-0.27602198423639124	-0.17523711418878002	0.08902147694335912	0.0	0.8068312679745664	0.007182181693276039	0.821795625473475	0.13440456438833953	0.45547969885483247	0.10769867102144982	0.8592935893267841	0.0645045773952087	-0.014818513049510073	0.2849382694393598	-1.181666587768129	-0.07824645344654169	0.34809256620678536	0.2474676730875462	-0.29501354066918817	-1.7709934999561416	0.10226786258064689	-0.2921059382547692	5.714564	-4.5503025
EQU24_RS12785		hypothetical protein	CDS	other	0.6764437256174418	1.058796624563122	-0.0807455367461483	0.0	1.209426597278266	0.2297824730022689	1.2668369466686364	-0.05521973953538694	0.7886915798608174	0.12278136782383621	0.18952871440097932	0.7512654512773469	-0.21442634021328025	0.8481094408001004	-0.21322689243177148	-0.29346652422918695	-0.6342050955017255	0.7770311673231678	0.6326364039166354	-2.725603920011295	0.08689176579470878	-1.8445580772128936	10.504066	-2.7598865
EQU24_RS12790		hypothetical protein	CDS	other	-0.8472537499999628	-1.302418249082195	-0.027148930683488455	0.0	0.3045659238056515	-0.28744725974036217	0.24154033465181027	-0.22917774096932692	0.11028853071656186	-0.07067459140277325	0.26782728270898987	-0.6360060661345096	-0.09214384368605157	-0.3492122425262873	-1.626305614683885	-0.32511435991397303	-0.31619724061058524	-0.20862369150881244	-1.1640447975683816	0.35290922659860874	-0.30766034202892184	0.15889503351657602	-3.699671	0.092441104
EQU24_RS12795		CHAD domain-containing protein	CDS	other	-0.8774142533596221	-1.1260559421602323	-0.3820480013317255	0.0	0.4960687074342383	-0.34895038637378956	0.38438866495461077	-0.2854727306867011	-0.10437278218979561	-0.443747466047168	0.6342880388520583	-0.6488286907629515	-0.1900580219854751	-0.8484113212592955	-1.232875740412845	-0.4235955232395765	0.16126595815658837	-0.6598632197360974	-1.184263570657478	0.6637159998678891	-1.1603094252968116	0.05452274230425881	-7.4903955	-4.2484303
EQU24_RS12800		ParA family protein	CDS	other	-0.08928633594127147	-1.30233622262572	0.33127546463514124	0.0	1.3477969566418584	0.4466001798930681	1.4300648877769324	0.5296881659568959	0.7183210986105066	-0.4216794178595234	1.2842324552025912	-0.5575910737227425	-0.22163713812351468	-0.6855364035914575	-0.7539752162463693	-0.6999142656022334	0.2587161340048084	-0.6503253090894969	-0.8591827713310786	-0.8100121144043876	-2.3135522541631928	0.09109008787425983	-1.9049313	-10.310682
EQU24_RS12805		IS4 family transposase	CDS	other	0.0	0.0	8.731977393770602	0.0	15.007630072577765	5.837061634875219	15.295352387519008	7.720391905995594	7.662452312495198	0.0	8.2062677874418	0.0	0.0	5.474035698106251	0.0	0.0	0.0	6.621724359626581	0.0	-18.696602704189342	-6.945983189708812	-0.564766703825707	10.975987	-9.355257
EQU24_RS12810	ltrA	group II intron reverse transcriptase/maturase	CDS	other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2117670669385012	0.29266462714727515	0.27143692556208454	13.012008	-5.40203
EQU24_RS12815		cytosolic protein	CDS	other	-1.330850966630699	-0.7332544597250584	-0.5947859673222988	0.0	1.278710481425814	-0.11479305654526703	1.1891296286275201	-0.3990201443574771	0.1106783198433614	-0.14017819381059907	0.21618126358998466	-4.1334130220646035	0.18518687217069987	-0.5844484094007517	-1.4694926116594518	-0.3572302286516693	0.35088268140684964	-0.7650982732253191	0.24869609686000607	1.0060165299963373	-1.5094670584435392	0.8971822037404728	-13.643227	0.6143439
EQU24_RS12820		type II toxin-antitoxin system HicA family toxin	CDS	toxin	0.0	0.0	0.0	0.0	14.583893987280907	0.0	13.822658868662236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.071851419638018	-5.2823552796742215	-3.3713506798311696	6.350466	-14.326034
EQU24_RS12825		type II toxin-antitoxin system HicB family antitoxin	CDS	toxin	0.0	0.0	0.0	0.0	8.214522133558102	0.0	8.039554590687374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.4189969323136995	-2.8981798032006907	-1.8118006225690861	6.3455186	-14.26165
EQU24_RS12830		prepilin-type N-terminal cleavage/methylation domain-containing protein	CDS	pilin	-0.6624156610483358	-0.517158327652345	-0.17973625456203843	0.0	0.3725822999236211	-0.7726434801635231	0.25967188142930303	-0.4512170463303157	-0.020596731987751197	-0.40642790740790286	0.23755382508365047	-0.647590480898683	-0.3075008057391164	-0.12296509495151502	-1.6603644993045505	-0.49926359203658865	-0.4623717687566402	-0.15668843117652298	-0.7035336287512834	0.4961867170364586	-0.6974030816552137	-0.9556126186631242	-3.1906803	-2.2734778
EQU24_RS12835		prepilin-type N-terminal cleavage/methylation domain-containing protein	CDS	pilin	-2.2462445157162687	-1.512435705687402	0.2062700148280595	0.0	1.336001848439484	0.03669713136693876	2.052041061704988	-1.4373539992190048	-0.48924302121598384	-0.4547511760487959	0.5578097138474618	-0.5636698989657182	-0.6028342422609518	-0.6878829879910303	-0.3468012439297211	-0.554399766351005	0.8318819626216917	-0.983345888944546	0.9458255060002962	0.3712738385527134	-3.11708816276956	-0.8085405474772782	-0.68261987	-12.680305
EQU24_RS12840		prepilin-type N-terminal cleavage/methylation domain-containing protein	CDS	pilin	-1.4093497447301726	-2.0401448051966113	0.5337469400591425	0.0	1.2194642773829327	0.41382713326293563	1.9918096482541061	-0.6142256504693158	-0.6833532576671849	-0.6423968727895482	1.3597114406831259	-0.8114085868517694	-0.2753735914942406	-0.6391828015119798	0.11528307735517955	-0.48171957408833666	1.7441144431049749	-1.211557491655833	0.9573700555204578	-0.5061845827073919	-3.3267905227221375	0.7864923381192457	-0.22319101	-12.629647
EQU24_RS12845		hypothetical protein	CDS	other	-1.4860756420403476	-1.4905654535758774	0.34602273910411907	0.0	0.9240159482725621	0.3157574308395135	1.4923730666289337	-0.6889313620827775	-0.5312377066762386	-0.6624804935695467	1.0940939174380246	-0.47414804817557515	-0.20807733307781437	-0.41244589586168	-0.18592954084556043	-0.49928499257984943	1.276888454058592	-0.8624693532001093	0.4883448071603015	-0.42911126695285606	-2.5351726035045883	0.43764018627710344	-0.3502711	-12.581339
EQU24_RS12850		hypothetical protein	CDS	other	-1.4893266304725012	-1.2641983588188432	0.44344573177874297	0.0	0.9018122847834384	0.5350633607888675	1.3874886958267463	-0.49633897226254786	-0.27003797776404515	-0.4322631457940394	0.9384686414801529	-0.6183821256965412	-0.18304709873768102	-0.39744922879539	-0.6279994342875375	-0.36677348968363876	0.9684107446867366	-0.5455088739722254	0.1451496381067289	-0.5775565410062281	-1.9784053610790722	0.4028911521569663	-0.4561238	-12.479566
EQU24_RS12855		hypothetical protein	CDS	other	-0.5238083362453768	-2.027749745867478	0.5804047346478592	0.0	1.4707734254570313	1.034558863536267	2.1838110576977963	-0.03890153626356076	-0.5279213564598554	-0.5266192085260037	1.503887764744828	-0.6903972914890185	-0.11080365443316642	-0.2394549798508978	-0.12274349774694958	-0.36151674398234546	1.7642084803041211	-0.8931495382711507	0.8996950058453747	-1.5230341576275945	-2.8404891593470523	1.1039231209249565	0.13427116	-12.533315
EQU24_RS12865		M23 family metallopeptidase	CDS	other	-0.445468797757912	-0.29019952941837823	0.6644441774496637	0.0	1.3280852295826189	0.7284037450564766	1.7458652189044788	-0.28455235988019423	0.342646065601365	-0.19635528287993562	1.031240459260671	0.047341206346353824	-0.10820064398832212	0.47631794421749896	-0.7807343620794487	-0.04693898399408049	0.8871489686174862	0.11306981166459253	0.7281508819275507	-2.4643420111202747	-0.9079510355587723	-0.3120813613221072	6.125503	-7.703693
EQU24_RS12870		hypothetical protein	CDS	other	-0.05442532311447078	-1.3271831338741054	-0.146281049786665	0.0	-0.28810136985871837	-0.2991523852569508	-0.3210493593824595	-0.25504379443827063	0.08400469764812657	0.07895460849323453	0.66731370618744	-0.35539998826417984	0.05007415195125424	-0.3117195798361135	-0.8785528101448722	-0.2146210815870698	0.28214297419156054	0.13223328969970857	-1.071803593718437	-0.3669524278303912	0.2460294260757183	0.7240773169592029	0.60084766	-0.16889344
EQU24_RS12875		HEPN domain-containing protein	CDS	other	-0.4343850982895622	-1.8411081843704673	-0.27854929290202807	0.0	-0.2578478248461526	-0.5909950876120517	-0.49042253054379964	-0.4289367914168521	0.0003009568630814558	0.14414562075463797	0.30513272786774664	-0.8568800597545971	-0.14303782809473425	-0.4788116204529056	-1.7364467599279778	-0.17720990380629517	-0.6050859436397029	-0.029727476448603535	-1.0855284817225426	0.7956352339554593	0.2522391089171593	0.2998065934560289	-5.2623324	4.833147
EQU24_RS12880		hypothetical protein	CDS	other	-1.2630557136791891	-1.6774991773302066	-0.3432463504784525	0.0	-0.07802336948079687	-0.638091848513377	-0.4065578354875719	-0.3107875454269192	-0.05748992535921422	0.09999198967811274	0.21377616515828882	-0.6130696989229052	-0.1670751495852226	-0.42501826039947527	-1.4010769481910375	-0.241077438827797	-0.533281750983289	0.0012903706696198126	-1.4208827662506816	0.8994114572919429	0.03903829796679622	0.31609080919388305	-5.323616	1.9695543
EQU24_RS12885		lytic transglycosylase domain-containing protein	CDS	other	-0.4855609650753946	-1.5347837321703155	0.373856459287629	0.0	1.1400902232251835	0.20450520795839566	0.9972825388022257	0.37396011221854003	0.6708128777387927	-0.5531239811355273	0.3864134689944992	-0.638101569854872	-0.2615379480763415	-0.3381730230318486	-1.0537796878683505	-0.653135260380311	0.7775455537002035	-0.44320135332207217	-0.5173938532735025	-0.4942717593924002	-2.133913933513698	0.06227004156315327	-1.8511007	-10.199743
EQU24_RS12890		TRAP transporter small permease subunit	CDS	other	-1.0818086280241968	-0.7272267846382264	-0.5615469691333985	0.0	-0.30107623227702757	-1.1726941906655761	-0.6175854520262701	-1.0079817309116232	-0.4315917658137488	0.11782529678906711	0.0958228673148156	-0.5032031636410348	-0.18504034694489704	0.15321817256219372	-1.8895860530571746	-0.14565480041603282	-0.478717180154786	0.3295853709734237	-1.142705231722143	0.8106005771046904	0.877094337040708	-0.6098184558686625	-3.7212663	5.4947004
